,10001,10002,10003,10004,10005,10006,10007,10008,10009,10010,10011,10012,10013,10014,10015,10016,10017,10018,10019,10020,10021,10022,10023,10024,10025,10026,10027,10028,10029,10030,10031,10032,10033,10034,10035,10036,10037,10038,10039,10040,10041,10042,10043,10044,10045,10046,10047,10048,10049,10050,10051,10052,10053,10054,10055,10056,10057,10058,10059,10060,10061,10062,10063,10064,10065,10066,10067,10068,10069,10070,10071,10072,10073,10074,10075,10076,10077,10078,10079,10080,10081,10082,10083,10084,10085,10086,10087,10088,10089,10090,10091,10092,10093,10094,10095,10096,10097,10098,10099,10100,10101,10102,10103,10104,10105,10106,10107,10108,10109,10110,10111,10112,10113,10114,10115,10116,10117,10118,10119,10120,10121,10122,10123,10124,10125,10126,10127,10128,10129,10130,10131,10132,10133,10134,10135,10136,10137,10138,10139,10140,10141,10142,10143,10144,10145,10146,10147,10148,10149,10150,10151,10152,10153,10154,10155,10156,10157,10158,10159,10160,10161,10162,10163,10164,10165,10166,10167,10168,10169,10170,10171,10172,10173,10174,10175,10176,10177,10178,10179,10180,10181,10182,10183,10184,10185,10186,10187,10188,10189,10190,10191,10192,10193,10194,10195,10196
10043,0.0,0.0,0.33333333333333337,0.16666666666666663,0.16666666666666663,0.19999999999999996,0.5,0.08333333333333337,0.0,0.2727272727272727,0.30000000000000004,0.19999999999999996,0.25,0.0,0.0,0.07692307692307687,0.2727272727272727,0.08333333333333337,0.07692307692307687,0.33333333333333337,0.07692307692307687,0.30000000000000004,0.30000000000000004,0.16666666666666663,0.18181818181818177,0.0,0.33333333333333337,0.5,0.16666666666666663,0.19999999999999996,0.18181818181818177,0.19999999999999996,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.30000000000000004,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.19999999999999996,0.4444444444444444,0.16666666666666663,0.0,0.4,0.4,0.0,0.36363636363636365,0.18181818181818177,0.625,0.4,0.4444444444444444,0.33333333333333337,0.33333333333333337,0.5,0.0,0.0,0.33333333333333337,0.0,0.0,0.25,0.36363636363636365,0.0,0.25,0.33333333333333337,0.7142857142857143,0.19999999999999996,0.25,0.0,0.5,0.2727272727272727,0.2727272727272727,0.0,0.33333333333333337,0.2727272727272727,0.33333333333333337,0.19999999999999996,0.7142857142857143,0.36363636363636365,0.36363636363636365,0.4,0.4444444444444444,0.33333333333333337,0.30000000000000004,0.30000000000000004,0.16666666666666663,0.25,0.5,0.25,0.33333333333333337,0.15384615384615385,0.33333333333333337,0.18181818181818177,0.30000000000000004,0.18181818181818177,0.08333333333333337,0.0714285714285714,0.19999999999999996,0.0,0.30000000000000004,0.19999999999999996,0.5714285714285714,0.0,0.5714285714285714,0.30000000000000004,0.4444444444444444,0.2727272727272727,0.18181818181818177,0.4,0.2727272727272727,0.4,0.33333333333333337,0.18181818181818177,0.18181818181818177,0.08333333333333337,0.09090909090909094,0.33333333333333337,0.25,0.8571428571428572,0.5,0.0,0.36363636363636365,0.33333333333333337,0.4,0.15384615384615385,0.15384615384615385,0.16666666666666663,0.19999999999999996,0.18181818181818177,0.36363636363636365,0.2727272727272727,0.33333333333333337,0.30000000000000004,0.36363636363636365,0.16666666666666663,0.30000000000000004,0.18181818181818177,0.33333333333333337,0.33333333333333337,0.16666666666666663,0.25,0.15384615384615385,0.375,0.5714285714285714,0.0,0.375,0.33333333333333337,0.33333333333333337,0.5,0.5714285714285714,0.33333333333333337,0.0,0.5,0.0,0.33333333333333337,0.2727272727272727,0.2727272727272727,0.0,0.25,0.18181818181818177,0.33333333333333337,0.25,0.4,0.19999999999999996,0.0,0.19999999999999996,0.0,0.33333333333333337,0.0,0.19999999999999996,0.09090909090909094,0.0,0.18181818181818177,0.16666666666666663,0.09090909090909094,0.2727272727272727,0.0,0.30000000000000004,0.30000000000000004,0.8333333333333334,0.33333333333333337,0.8333333333333334,0.8333333333333334,0.375,0.30000000000000004,0.0,0.30000000000000004,0.2727272727272727,0.15384615384615385,0.33333333333333337,0.19999999999999996,0.07692307692307687,0.36363636363636365,0.09090909090909094,0.4,0.19999999999999996,0.0
10044,0.0,0.0,0.4,0.4545454545454546,0.4545454545454546,0.2727272727272727,0.7,0.25,0.0,0.6,0.5,0.4,0.7,0.0,0.0,0.33333333333333337,0.6,0.25,0.23076923076923073,0.4,0.33333333333333337,0.5,0.6666666666666667,0.33333333333333337,0.5,0.0,0.5555555555555556,0.4,0.4545454545454546,0.4,0.36363636363636365,0.2727272727272727,0.6,0.875,0.5,0.5,0.5555555555555556,0.4,0.4,0.2727272727272727,0.6666666666666667,0.4545454545454546,0.4,0.0,0.6,0.0,0.5454545454545454,0.5,0.6666666666666667,0.7777777777777778,0.5,0.16666666666666663,0.2727272727272727,0.4,0.0,0.0,0.5555555555555556,0.0,0.0,0.7,0.8888888888888888,0.0,0.7,0.2727272727272727,0.5555555555555556,0.2727272727272727,0.7,0.0,0.4,0.7777777777777778,0.6,0.0,0.4,0.6,0.4,0.2727272727272727,0.5555555555555556,0.7,0.8888888888888888,0.6,0.875,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.4545454545454546,0.7,0.75,0.7,0.4,0.5454545454545454,0.5555555555555556,0.36363636363636365,0.6666666666666667,0.5,0.25,0.41666666666666663,0.2727272727272727,0.0,0.6666666666666667,0.16666666666666663,0.4444444444444444,0.0,0.4444444444444444,0.5,0.6666666666666667,0.23076923076923073,0.25,0.7777777777777778,0.7777777777777778,1.0,0.5555555555555556,0.5,0.5,0.36363636363636365,0.16666666666666663,0.2727272727272727,0.3076923076923077,0.36363636363636365,0.75,0.0,0.8888888888888888,0.5555555555555556,0.4545454545454546,0.3076923076923077,0.5454545454545454,0.4545454545454546,0.2727272727272727,0.5,0.8888888888888888,0.6,0.5555555555555556,0.6666666666666667,0.5454545454545454,0.4545454545454546,0.36363636363636365,0.5,0.5555555555555556,0.5555555555555556,0.33333333333333337,0.7,0.5454545454545454,0.625,0.4444444444444444,0.0,0.30000000000000004,0.2727272727272727,0.4,0.4,0.4444444444444444,0.5555555555555556,0.0,0.5555555555555556,0.0,0.5555555555555556,0.6,0.7777777777777778,0.0,0.7,0.36363636363636365,0.4,0.7,0.6,0.2727272727272727,0.0,0.4,0.0,0.5555555555555556,0.0,0.2727272727272727,0.2727272727272727,0.0,0.36363636363636365,0.4545454545454546,0.2727272727272727,0.6,0.0,0.5,0.6666666666666667,0.30000000000000004,0.2727272727272727,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.6666666666666667,0.0,0.36363636363636365,0.7777777777777778,0.5454545454545454,0.4,0.16666666666666663,0.33333333333333337,0.8888888888888888,0.16666666666666663,0.7777777777777778,0.4,0.0
10045,0.0,0.0,0.5555555555555556,0.4545454545454546,0.4545454545454546,0.4,0.5454545454545454,0.36363636363636365,0.0,0.4545454545454546,0.36363636363636365,0.2727272727272727,0.5454545454545454,0.0,0.0,0.33333333333333337,0.6,0.25,0.4545454545454546,0.5555555555555556,0.33333333333333337,0.5,0.5,0.4545454545454546,0.36363636363636365,0.0,0.4,0.2727272727272727,0.4545454545454546,0.2727272727272727,0.5,0.4,0.6,0.6666666666666667,0.5,0.6666666666666667,0.4,0.5555555555555556,0.5555555555555556,0.4,0.6666666666666667,0.4545454545454546,0.4,0.6,0.0,0.0,0.41666666666666663,0.36363636363636365,0.6666666666666667,0.7777777777777778,0.5,0.16666666666666663,0.2727272727272727,0.4,0.0,0.0,0.4,0.0,0.0,0.5454545454545454,0.7,0.0,0.5454545454545454,0.2727272727272727,0.5555555555555556,0.4,0.5454545454545454,0.0,0.4,0.4545454545454546,0.6,0.0,0.5555555555555556,0.6,0.5555555555555556,0.4,0.4,0.8888888888888888,0.7,1.0,0.6666666666666667,0.4,0.5,0.5,0.4545454545454546,0.5454545454545454,0.5555555555555556,0.5454545454545454,0.5555555555555556,0.41666666666666663,0.4,0.5,0.5,0.25,0.25,0.3076923076923077,0.4,0.0,0.5,0.16666666666666663,0.4444444444444444,0.0,0.4444444444444444,0.5,0.6666666666666667,0.4545454545454546,0.5,0.7777777777777778,0.4545454545454546,0.6,0.4,0.36363636363636365,0.36363636363636365,0.25,0.2727272727272727,0.2727272727272727,0.41666666666666663,0.36363636363636365,0.5555555555555556,0.0,0.7,0.4,0.4545454545454546,0.41666666666666663,0.41666666666666663,0.4545454545454546,0.4,0.25,0.7,0.4545454545454546,0.4,0.5,0.41666666666666663,0.4545454545454546,0.36363636363636365,0.36363636363636365,0.4,0.4,0.6,0.5454545454545454,0.41666666666666663,0.4444444444444444,0.4444444444444444,0.0,0.30000000000000004,0.2727272727272727,0.5555555555555556,0.4,0.4444444444444444,0.4,0.0,0.75,0.0,0.4,0.6,0.4545454545454546,0.0,0.5454545454545454,0.25,0.5555555555555556,0.5454545454545454,1.0,0.4,0.0,0.2727272727272727,0.0,0.4,0.0,0.4,0.16666666666666663,0.0,0.5,0.4545454545454546,0.16666666666666663,0.6,0.0,0.36363636363636365,0.5,0.30000000000000004,0.2727272727272727,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.5,0.0,0.25,0.4545454545454546,0.41666666666666663,0.5555555555555556,0.16666666666666663,0.33333333333333337,0.7,0.2727272727272727,0.7777777777777778,0.2727272727272727,0.0
10046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10047,0.0,0.0,0.15384615384615385,0.5454545454545454,0.5454545454545454,0.0714285714285714,0.8,0.23076923076923073,0.0,0.7,0.4545454545454546,0.36363636363636365,0.8,0.0,0.0,0.41666666666666663,0.41666666666666663,0.23076923076923073,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.23076923076923073,0.4545454545454546,0.3076923076923077,0.4545454545454546,0.0,0.5,0.6666666666666667,0.3076923076923077,0.25,0.1428571428571429,0.25,0.7,0.4545454545454546,0.4545454545454546,0.23076923076923073,0.25,0.15384615384615385,0.15384615384615385,0.0714285714285714,0.33333333333333337,0.5454545454545454,0.36363636363636365,0.5454545454545454,0.41666666666666663,0.0,0.0,0.4545454545454546,0.33333333333333337,0.5454545454545454,0.4545454545454546,0.25,0.25,0.15384615384615385,0.0,0.0,0.5,0.0,0.0,0.8,0.6363636363636364,0.0,0.8,0.0714285714285714,0.25,0.25,0.5,0.0,0.15384615384615385,0.7,0.7,0.0,0.15384615384615385,0.7,0.15384615384615385,0.25,0.5,0.5,0.6363636363636364,0.41666666666666663,0.4545454545454546,0.36363636363636365,0.6,0.6,0.5454545454545454,0.8,0.36363636363636365,0.8,0.15384615384615385,0.6363636363636364,0.25,0.33333333333333337,0.6,0.33333333333333337,0.23076923076923073,0.5,0.25,0.0,0.6,0.15384615384615385,0.16666666666666663,0.0,0.16666666666666663,0.6,0.4545454545454546,0.5454545454545454,0.33333333333333337,0.5454545454545454,0.7,0.5454545454545454,0.25,0.4545454545454546,0.23076923076923073,0.33333333333333337,0.0714285714285714,0.25,0.6363636363636364,0.33333333333333337,0.36363636363636365,0.0,0.6363636363636364,0.25,0.7,0.5,0.6363636363636364,0.5454545454545454,0.25,0.4545454545454546,0.6363636363636364,0.7,0.5,0.6,1.0,0.5454545454545454,0.1428571428571429,0.4545454545454546,0.5,0.36363636363636365,0.2142857142857143,0.8,0.6363636363636364,0.2727272727272727,0.16666666666666663,0.0,0.07692307692307687,0.0714285714285714,0.15384615384615385,0.15384615384615385,0.16666666666666663,0.5,0.0,0.25,0.0,0.5,0.7,0.7,0.0,0.8,0.1428571428571429,0.15384615384615385,0.8,0.41666666666666663,0.25,0.0,0.36363636363636365,0.0,0.25,0.0,0.0714285714285714,0.25,0.0,0.1428571428571429,0.5454545454545454,0.25,0.7,0.0,0.6,0.33333333333333337,0.2727272727272727,0.0714285714285714,0.2727272727272727,0.2727272727272727,0.07692307692307687,0.6,0.0,0.4545454545454546,0.7,0.6363636363636364,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.6363636363636364,0.15384615384615385,0.5454545454545454,0.36363636363636365,0.0
10048,0.0,0.0,0.18181818181818177,0.5,0.5,0.30000000000000004,0.33333333333333337,0.5555555555555556,0.0,0.5,0.4,0.4444444444444444,0.6,0.0,0.0,0.6666666666666667,0.5,0.2727272727272727,0.36363636363636365,0.18181818181818177,0.36363636363636365,0.4,0.5555555555555556,0.15384615384615385,0.5555555555555556,0.0,0.625,0.4444444444444444,0.5,0.4444444444444444,0.2727272727272727,0.30000000000000004,0.6666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.18181818181818177,0.18181818181818177,0.18181818181818177,0.4,0.6666666666666667,0.18181818181818177,0.5,0.36363636363636365,0.0,0.4545454545454546,0.0,0.4,0.5,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.30000000000000004,0.0,0.0,0.625,0.0,0.0,0.6,0.4545454545454546,0.0,0.6,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.4545454545454546,0.0,0.18181818181818177,0.6666666666666667,0.6666666666666667,0.0,0.18181818181818177,0.6666666666666667,0.18181818181818177,0.4444444444444444,0.30000000000000004,0.33333333333333337,0.4545454545454546,0.36363636363636365,0.5555555555555556,0.4444444444444444,0.75,0.75,0.5,0.6,0.4444444444444444,0.6,0.18181818181818177,0.4545454545454546,0.30000000000000004,0.4,0.75,0.5555555555555556,0.2727272727272727,0.4545454545454546,0.30000000000000004,0.0,0.75,0.30000000000000004,0.19999999999999996,0.0,0.19999999999999996,0.5555555555555556,0.4,0.25,0.2727272727272727,0.5,0.6666666666666667,0.5,0.4444444444444444,0.75,0.4,0.75,0.18181818181818177,0.30000000000000004,0.4545454545454546,0.16666666666666663,0.4444444444444444,0.0,0.4545454545454546,0.30000000000000004,0.36363636363636365,0.4545454545454546,0.7777777777777778,0.6666666666666667,0.30000000000000004,0.4,0.4545454545454546,0.5,0.625,0.75,0.4545454545454546,0.5,0.2727272727272727,0.75,0.625,0.4444444444444444,0.25,0.6,0.6,0.33333333333333337,0.19999999999999996,0.0,0.09090909090909094,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.19999999999999996,0.625,0.0,0.30000000000000004,0.0,0.625,0.6666666666666667,0.6666666666666667,0.0,0.6,0.16666666666666663,0.18181818181818177,0.6,0.36363636363636365,0.30000000000000004,0.0,0.625,0.0,0.30000000000000004,0.0,0.18181818181818177,0.4444444444444444,0.0,0.2727272727272727,0.6666666666666667,0.4444444444444444,0.6666666666666667,0.0,0.5555555555555556,0.5555555555555556,0.09090909090909094,0.18181818181818177,0.09090909090909094,0.09090909090909094,0.09090909090909094,0.75,0.0,0.5555555555555556,0.6666666666666667,0.6,0.30000000000000004,0.30000000000000004,0.36363636363636365,0.4545454545454546,0.30000000000000004,0.5,0.625,0.0
10049,0.0,0.0,0.4444444444444444,0.36363636363636365,0.36363636363636365,0.30000000000000004,0.4545454545454546,0.2727272727272727,0.0,0.36363636363636365,0.4,0.30000000000000004,0.4545454545454546,0.0,0.0,0.25,0.5,0.16666666666666663,0.25,0.4444444444444444,0.25,0.5555555555555556,0.5555555555555556,0.25,0.4,0.0,0.4444444444444444,0.30000000000000004,0.36363636363636365,0.30000000000000004,0.4,0.30000000000000004,0.5,0.75,0.75,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.30000000000000004,0.75,0.36363636363636365,0.625,0.6666666666666667,0.6666666666666667,0.0,0.33333333333333337,0.4,0.0,0.6666666666666667,0.75,0.30000000000000004,0.4444444444444444,0.625,0.0,0.0,0.4444444444444444,0.0,0.0,0.4545454545454546,0.6,0.0,0.4545454545454546,0.4444444444444444,0.8571428571428572,0.30000000000000004,0.4545454545454546,0.0,0.625,0.5,0.5,0.0,0.4444444444444444,0.5,0.4444444444444444,0.30000000000000004,0.4444444444444444,0.6,0.6,0.6666666666666667,0.75,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.36363636363636365,0.4545454545454546,0.625,0.4545454545454546,0.4444444444444444,0.33333333333333337,0.4444444444444444,0.4,0.5555555555555556,0.2727272727272727,0.16666666666666663,0.23076923076923073,0.30000000000000004,0.0,0.5555555555555556,0.30000000000000004,0.7142857142857143,0.0,0.7142857142857143,0.4,0.5555555555555556,0.25,0.2727272727272727,0.6666666666666667,0.5,0.6666666666666667,0.4444444444444444,0.4,0.4,0.2727272727272727,0.18181818181818177,0.4444444444444444,0.23076923076923073,0.5555555555555556,0.625,0.0,0.6,0.4444444444444444,0.36363636363636365,0.23076923076923073,0.33333333333333337,0.36363636363636365,0.30000000000000004,0.2727272727272727,0.6,0.36363636363636365,0.4444444444444444,0.5555555555555556,0.33333333333333337,0.36363636363636365,0.5555555555555556,0.4,0.4444444444444444,0.4444444444444444,0.36363636363636365,0.4545454545454546,0.33333333333333337,0.5,0.7142857142857143,0.0,0.5,0.4444444444444444,0.4444444444444444,0.625,0.7142857142857143,0.4444444444444444,0.0,0.625,0.0,0.4444444444444444,0.5,0.5,0.0,0.4545454545454546,0.2727272727272727,0.4444444444444444,0.4545454545454546,0.6666666666666667,0.30000000000000004,0.0,0.30000000000000004,0.0,0.4444444444444444,0.0,0.30000000000000004,0.18181818181818177,0.0,0.4,0.36363636363636365,0.18181818181818177,0.5,0.0,0.4,0.5555555555555556,0.5,0.4444444444444444,0.5,0.5,0.5,0.5555555555555556,0.0,0.2727272727272727,0.5,0.33333333333333337,0.4444444444444444,0.30000000000000004,0.25,0.6,0.18181818181818177,0.6666666666666667,0.30000000000000004,0.0
10050,0.0,0.0,0.4,0.6,0.6,0.2727272727272727,0.7,0.25,0.0,0.6,0.5,0.4,0.7,0.0,0.0,0.4545454545454546,0.7777777777777778,0.36363636363636365,0.33333333333333337,0.4,0.23076923076923073,0.5,0.6666666666666667,0.33333333333333337,0.5,0.0,0.5555555555555556,0.4,0.6,0.4,0.36363636363636365,0.2727272727272727,0.7777777777777778,0.875,0.5,0.5,0.5555555555555556,0.4,0.4,0.2727272727272727,0.6666666666666667,0.6,0.4,0.7777777777777778,0.7777777777777778,0.0,0.5454545454545454,0.5,0.6666666666666667,0.0,0.5,0.16666666666666663,0.2727272727272727,0.4,0.0,0.0,0.5555555555555556,0.0,0.0,0.7,0.8888888888888888,0.0,0.7,0.2727272727272727,0.5555555555555556,0.2727272727272727,0.7,0.0,0.4,0.6,0.7777777777777778,0.0,0.4,0.7777777777777778,0.4,0.2727272727272727,0.5555555555555556,0.7,0.8888888888888888,0.7777777777777778,0.875,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.6,0.7,0.75,0.7,0.4,0.5454545454545454,0.5555555555555556,0.36363636363636365,0.6666666666666667,0.36363636363636365,0.15384615384615385,0.41666666666666663,0.2727272727272727,0.0,0.6666666666666667,0.16666666666666663,0.4444444444444444,0.0,0.4444444444444444,0.6666666666666667,0.875,0.33333333333333337,0.36363636363636365,1.0,0.6,0.7777777777777778,0.5555555555555556,0.5,0.5,0.36363636363636365,0.16666666666666663,0.2727272727272727,0.3076923076923077,0.36363636363636365,0.75,0.0,0.8888888888888888,0.5555555555555556,0.6,0.3076923076923077,0.5454545454545454,0.6,0.2727272727272727,0.36363636363636365,0.8888888888888888,0.6,0.5555555555555556,0.6666666666666667,0.5454545454545454,0.6,0.36363636363636365,0.5,0.5555555555555556,0.5555555555555556,0.4545454545454546,0.7,0.5454545454545454,0.625,0.4444444444444444,0.0,0.30000000000000004,0.2727272727272727,0.4,0.4,0.4444444444444444,0.5555555555555556,0.0,0.5555555555555556,0.0,0.5555555555555556,0.7777777777777778,0.6,0.0,0.7,0.25,0.4,0.7,0.7777777777777778,0.2727272727272727,0.0,0.4,0.0,0.5555555555555556,0.0,0.2727272727272727,0.2727272727272727,0.0,0.36363636363636365,0.6,0.2727272727272727,0.7777777777777778,0.0,0.5,0.6666666666666667,0.30000000000000004,0.2727272727272727,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.6666666666666667,0.0,0.36363636363636365,0.6,0.5454545454545454,0.4,0.16666666666666663,0.23076923076923073,0.8888888888888888,0.16666666666666663,1.0,0.4,0.0
10051,0.0,0.0,0.30000000000000004,0.5,0.5,0.18181818181818177,0.33333333333333337,0.4,0.0,0.5,0.4,0.4444444444444444,0.6,0.0,0.0,0.36363636363636365,0.36363636363636365,0.16666666666666663,0.36363636363636365,0.30000000000000004,0.36363636363636365,0.4,0.5555555555555556,0.25,0.5555555555555556,0.0,0.625,0.4444444444444444,0.25,0.30000000000000004,0.2727272727272727,0.4444444444444444,0.6666666666666667,0.5555555555555556,1.0,0.4,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.18181818181818177,0.5555555555555556,0.5,0.4444444444444444,0.5,0.5,0.0,0.4545454545454546,0.5555555555555556,0.75,0.5,0.0,0.4444444444444444,0.625,0.4444444444444444,0.0,0.0,0.625,0.0,0.0,0.6,0.4545454545454546,0.0,0.6,0.30000000000000004,0.625,0.4444444444444444,0.33333333333333337,0.0,0.4444444444444444,0.6666666666666667,0.6666666666666667,0.0,0.30000000000000004,0.6666666666666667,0.30000000000000004,0.4444444444444444,0.30000000000000004,0.4545454545454546,0.4545454545454546,0.5,0.5555555555555556,0.4444444444444444,0.75,0.75,0.5,0.6,0.4444444444444444,0.6,0.30000000000000004,0.4545454545454546,0.30000000000000004,0.5555555555555556,0.75,0.2727272727272727,0.2727272727272727,0.33333333333333337,0.4444444444444444,0.0,0.75,0.4444444444444444,0.5,0.0,0.5,0.5555555555555556,0.4,0.36363636363636365,0.4,0.5,0.6666666666666667,0.5,0.30000000000000004,0.5555555555555556,0.2727272727272727,0.4,0.18181818181818177,0.625,0.33333333333333337,0.4,0.4444444444444444,0.0,0.4545454545454546,0.30000000000000004,0.36363636363636365,0.33333333333333337,0.4545454545454546,0.5,0.4444444444444444,0.4,0.4545454545454546,0.5,0.625,0.75,0.4545454545454546,0.5,0.4,0.5555555555555556,0.625,0.4444444444444444,0.25,0.6,0.4545454545454546,0.33333333333333337,0.5,0.0,0.33333333333333337,0.30000000000000004,0.30000000000000004,0.4444444444444444,0.5,0.625,0.0,0.4444444444444444,0.0,0.625,0.6666666666666667,0.6666666666666667,0.0,0.6,0.16666666666666663,0.30000000000000004,0.6,0.5,0.4444444444444444,0.0,0.4444444444444444,0.0,0.30000000000000004,0.0,0.18181818181818177,0.30000000000000004,0.0,0.2727272727272727,0.5,0.30000000000000004,0.6666666666666667,0.0,0.5555555555555556,0.4,0.33333333333333337,0.30000000000000004,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.75,0.0,0.2727272727272727,0.6666666666666667,0.4545454545454546,0.30000000000000004,0.4444444444444444,0.36363636363636365,0.4545454545454546,0.30000000000000004,0.5,0.4444444444444444,0.0
10052,0.0,0.0,0.09090909090909094,0.16666666666666663,0.16666666666666663,0.19999999999999996,0.15384615384615385,0.30000000000000004,0.0,0.2727272727272727,0.30000000000000004,0.19999999999999996,0.25,0.0,0.0,0.2727272727272727,0.16666666666666663,0.08333333333333337,0.16666666666666663,0.09090909090909094,0.16666666666666663,0.18181818181818177,0.18181818181818177,0.07692307692307687,0.18181818181818177,0.0,0.33333333333333337,0.33333333333333337,0.16666666666666663,0.19999999999999996,0.08333333333333337,0.19999999999999996,0.2727272727272727,0.18181818181818177,0.4444444444444444,0.30000000000000004,0.19999999999999996,0.09090909090909094,0.09090909090909094,0.09090909090909094,0.18181818181818177,0.2727272727272727,0.33333333333333337,0.16666666666666663,0.16666666666666663,0.0,0.25,0.4444444444444444,0.30000000000000004,0.16666666666666663,0.4444444444444444,0.0,0.5,0.33333333333333337,0.0,0.0,0.33333333333333337,0.0,0.0,0.25,0.15384615384615385,0.0,0.25,0.33333333333333337,0.33333333333333337,0.19999999999999996,0.15384615384615385,0.0,0.19999999999999996,0.2727272727272727,0.2727272727272727,0.0,0.09090909090909094,0.2727272727272727,0.09090909090909094,0.33333333333333337,0.19999999999999996,0.15384615384615385,0.15384615384615385,0.16666666666666663,0.18181818181818177,0.19999999999999996,0.30000000000000004,0.30000000000000004,0.16666666666666663,0.25,0.19999999999999996,0.25,0.09090909090909094,0.15384615384615385,0.09090909090909094,0.18181818181818177,0.30000000000000004,0.30000000000000004,0.18181818181818177,0.15384615384615385,0.19999999999999996,0.0,0.30000000000000004,0.33333333333333337,0.2222222222222222,0.0,0.2222222222222222,0.30000000000000004,0.18181818181818177,0.16666666666666663,0.18181818181818177,0.16666666666666663,0.2727272727272727,0.16666666666666663,0.19999999999999996,0.30000000000000004,0.08333333333333337,0.30000000000000004,0.09090909090909094,0.33333333333333337,0.36363636363636365,0.30000000000000004,0.19999999999999996,0.0,0.15384615384615385,0.09090909090909094,0.16666666666666663,0.5,0.36363636363636365,0.2727272727272727,0.19999999999999996,0.18181818181818177,0.15384615384615385,0.2727272727272727,0.33333333333333337,0.30000000000000004,0.25,0.16666666666666663,0.18181818181818177,0.30000000000000004,0.33333333333333337,0.19999999999999996,0.07692307692307687,0.25,0.25,0.09999999999999998,0.2222222222222222,0.0,0.09999999999999998,0.33333333333333337,0.19999999999999996,0.33333333333333337,0.2222222222222222,0.33333333333333337,0.0,0.19999999999999996,0.0,0.33333333333333337,0.2727272727272727,0.2727272727272727,0.0,0.25,0.08333333333333337,0.09090909090909094,0.25,0.16666666666666663,0.19999999999999996,0.0,0.33333333333333337,0.0,0.09090909090909094,0.0,0.09090909090909094,0.19999999999999996,0.0,0.08333333333333337,0.2727272727272727,0.19999999999999996,0.2727272727272727,0.0,0.4444444444444444,0.18181818181818177,0.2222222222222222,0.19999999999999996,0.2222222222222222,0.2222222222222222,0.09999999999999998,0.30000000000000004,0.0,0.30000000000000004,0.2727272727272727,0.25,0.19999999999999996,0.33333333333333337,0.16666666666666663,0.15384615384615385,0.19999999999999996,0.16666666666666663,0.33333333333333337,0.0
